auction_date,judgment_amount,address,city,state,zip,date_added
08/08/2022,"$205,389.08",3107 WANDERING OAKS DR,ORANGE PARK,FL,32065,06/09/2022
08/08/2022,"$218,001.31",320 SANDPIPER AVE,ROYAL PALM BEACH,FL,33411,05/18/2022
08/08/2022,"$255,672.05",2286 BLUE SPRINGS RD,WEST PALM BEACH,FL,33411,06/09/2022
08/08/2022,"$9,254.47",14200 AVALON RD UNIT 305,WINTER GARDEN,FL,34787,05/21/2022
08/09/2022,"$14,489.25",1577 WOODSTONE DR,APOPKA,FL,32703,06/16/2022
08/09/2022,"$339,404.74",428 PALASTRO AVE,AUBURNDALE,FL,33823,05/18/2022
08/09/2022,"$1,010,795.20",5046 MARINA CIR,BOCA RATON,FL,33486,06/04/2022
08/09/2022,"$155,403.02",1003 EDMUND AVE,DUNDEE,FL,33838,06/07/2022
08/09/2022,"$332,992.68",1629 LAUDERDALE MANOR DR,FORT LAUDERDALE,FL,33311,06/11/2022
08/09/2022,"$319,335.02",1614 SE 16 ST,HOMESTEAD,FL,33035,05/18/2022
08/09/2022,"$143,504.00",5446 OAKBRANCH DR,LAKE WORTH,FL,33463-6783,05/18/2022
08/09/2022,"$248,696.21",904 S WABASH AVE,LAKELAND,FL,33815,06/11/2022
08/09/2022,"$242,025.78",3175 HOLIDAY SPRINGS BLVD,MARGATE,FL,33063,06/16/2022
08/09/2022,"$711,125.12",22912 SW 114 PL,MIAMI,FL,33170,05/18/2022
08/09/2022,"$164,691.10",11457 SHADY OAKS LN,NORTH PALM BEACH,FL,33408,05/18/2022
08/09/2022,"$126,353.68",5842 NW 17TH ST,OCALA,FL,34482,05/28/2022
08/09/2022,"$52,790.19",2929 W OAK RIDGE RD UNIT H8,ORLANDO,FL,32809,06/16/2022
08/09/2022,"$190,385.32",4115 RALEIGH ST,ORLANDO,FL,32811,06/14/2022
08/09/2022,"$136,693.93",3050 NE 13 AVE,POMPANO BEACH,FL,33064,06/14/2022
08/09/2022,"$824,407.50",3661 SW EUROPE ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$114,040.71",2502 SE BERKSHIRE BLVD,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$230,501.45",536 18TH ST,WEST PALM BEACH,FL,33407,05/18/2022
08/09/2022,"$14,961.76",1532 STONEHAVEN ESTATES DR,WEST PALM BEACH,FL,33411,05/18/2022
08/10/2022,"$85,409.42",2625 STATE ROAD 590 # 1324,CLEARWATER,FL,33759-2218,06/11/2022
08/10/2022,"$20,271.79",3064 RIVERSIDE DR,CORAL SPRINGS,FL,33065,06/16/2022
08/10/2022,"$182,726.07",3536 CINDY LN,LAKELAND,FL,33801,06/16/2022
08/10/2022,"$265,432.20",1915 NW 83 ST,MIAMI,FL,33147,05/27/2022
08/10/2022,"$10,015.50",3354 NW 24TH LANE,OKEECHOBEE,FL,34972,06/09/2022
08/10/2022,"$7,661.61",22335 NW 276TH ST,OKEECHOBEE,FL,34972,05/18/2022
08/10/2022,"$253,080.76",2137 WINDCREST LAKE CIR,ORLANDO,FL,32824,06/14/2022
08/10/2022,"$529,466.74",4143 HARLAN SHOPE RD,PANAMA CITY,FL,32404,05/18/2022
08/10/2022,"$235,815.28",221 RIALTO RD,POINCIANA,FL,34759,06/16/2022
08/10/2022,"$142,119.91",3437 SW GALETI ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/10/2022,"$278,434.12",313 SW DONNA TER,PORT SAINT LUCIE,FL,34984,05/18/2022
08/10/2022,"$138,778.97",6241 51ST TER N,ST PETERSBURG,FL,33709,06/09/2022
08/10/2022,"$281,872.80",865 KINGSWAY RD,TALLAHASSEE,FL,32301,05/18/2022
08/10/2022,"$206,593.79",4005 CLEMATIS CT,TALLAHASSEE,FL,32305,06/07/2022
08/10/2022,"$47,563.78",4360 SLASH PINE LN,TALLAHASSEE,FL,32305,06/11/2022
08/10/2022,"$330,840.86",2605 VENCE DR,TALLAHASSEE,FL,32308,06/07/2022
08/10/2022,"$219,094.92",1941 COLLINS LANDING RD,TALLAHASSEE,FL,32310,06/07/2022
08/10/2022,"$145,575.40",850 RYANWOOD DR,WEST PALM BEACH,FL,33413,05/18/2022
08/11/2022,"$176,984.63",4436 56TH AVENUE TER E,BRADENTON,FL,34203,06/16/2022
08/11/2022,"$190,461.77",2628 VICTORY PALM DR,EDGEWATER,FL,32141,05/18/2022
08/11/2022,"$962,133.51",6626 GREG WAY,LAKE WORTH,FL,33467,05/18/2022
08/11/2022,"$8,743.74",2313 CASPIAN DR,LAKELAND,FL,33805,05/28/2022
08/11/2022,"$528,890.24",4931 SW 158 AVE,MIRAMAR,FL,33027,05/25/2022
08/11/2022,"$491,847.64",1771 NW 82 AVE,PEMBROKE PINES,FL,33024,06/16/2022
08/11/2022,"$326,325.60",439 SW 204 AVE,PEMBROKE PINES,FL,33029,06/16/2022
08/11/2022,"$111,543.37",3302 TIMBERLINE RD W,WINTER HAVEN,FL,33880,05/19/2022
08/12/2022,"$365,465.53",3610 DUBSDREAD CIR,ORLANDO,FL,32804,05/18/2022
08/12/2022,"$7,040.62",8 EBB CIR,PLACIDA,FL,33946,06/16/2022
08/15/2022,"$357,103.20",21848 CANADENSIS CIR 202,BOCA RATON,FL,33428,06/04/2022
08/15/2022,"$585,177.18",5886 NW 21ST AVE,BOCA RATON,FL,33496,05/18/2022
08/15/2022,"$379,257.16",10490 LAKE VISTA CIR,BOCA RATON,FL,33498,06/04/2022
08/15/2022,"$6,192.09",20847 SW PEACOCK DR,DUNNELLON,FL,34431,05/18/2022
08/15/2022,"$866,739.29",20082QUAIL RUN DR,DUNNELLON,FL,34432,05/18/2022
08/15/2022,"$383,963.24",4260 NE 9 ST,HOMESTEAD,FL,33033,05/18/2022
08/15/2022,"$194,577.55",1313 BRAMBLEWOOD DR,LAKELAND,FL,33811,05/21/2022
08/15/2022,"$480,235.55",24055 SW 108 AVE,MIAMI,FL,33032,05/18/2022
08/15/2022,"$149,713.01",16246 SW 303 ST,MIAMI,FL,33033,05/18/2022
08/15/2022,"$151,477.52",2127 BRICKELL AVE 2401,MIAMI,FL,33129,05/18/2022
08/15/2022,"$317,716.31",1717 N BAYSHORE DR A-1257,MIAMI,FL,33132,05/18/2022
08/15/2022,"$81,704.11",253 NE 2 ST 3108,MIAMI,FL,33132,06/02/2022
08/15/2022,"$295,627.71",2734 BIRD AVE 306,MIAMI,FL,33133,05/18/2022
08/15/2022,"$193,304.25",5550 NW 31 AVE,MIAMI,FL,33142,06/16/2022
08/15/2022,"$191,474.96",11515 PINKSTON DR,MIAMI,FL,33176,05/19/2022
08/15/2022,"$340,227.71",355 NW 205 TER,MIAMI GARDENS,FL,33169,05/18/2022
08/15/2022,"$818,911.63",3240 W COLONIAL DR,ORLANDO,FL,32808,06/16/2022
08/16/2022,"$182,323.53",529 SHIRLEY DR,APOPKA,FL,32712,06/16/2022
08/16/2022,"$297,382.62",5454 RIVER PLANTATION,LAKE WORTH,FL,33463,05/25/2022
08/16/2022,"$14,831.82",802 W WINDWARD WAY # 316,LANTANA,FL,33462,05/19/2022
08/16/2022,"$108,345.36",14531 SW 97 ST,MIAMI,FL,33186,06/16/2022
08/16/2022,"$452,347.44",7400 SW 161 PL,MIAMI,FL,33193,05/18/2022
08/16/2022,"$80,878.23",5301 ROSEGAY CT,ORLANDO,FL,32811,05/18/2022
08/16/2022,"$354,965.64",12402 CASTLEMAIN TRL,ORLANDO,FL,32828,05/18/2022
08/16/2022,"$445,193.95",13779 BLUE LAGOON WAY,ORLANDO,FL,32828,06/09/2022
08/16/2022,"$213,829.38",3220 SPANISH MOSS LN,PALM HARBOR,FL,34684,06/11/2022
08/16/2022,"$333,707.79",2541 SW MCDONALD ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/16/2022,"$360,974.11",1674 SW HUNNICUT AVE,PORT SAINT LUCIE,FL,34953,05/27/2022
08/16/2022,"$439,617.01",3406 BRIARWOOD LN,SAFETY HARBOR,FL,34695,05/18/2022
08/16/2022,"$192,744.36",4327 43RD AVE N,ST PETERSBURG,FL,33714,05/18/2022
08/16/2022,"$1,014,254.84",13044 53RD CT N,WEST PALM BEACH,FL,33411,05/18/2022
08/16/2022,"$227,664.58",4955 MARBELLA RD N,WEST PALM BEACH,FL,33417,05/18/2022
08/16/2022,"$169,912.75",3856 ELOISE ESTATES CT,WINTER HAVEN,FL,33881,05/21/2022
08/17/2022,"$240,485.89",1148 GRAND HILLTOP DR,APOPKA,FL,32703,05/18/2022
08/17/2022,"$41,462.07",21050 POINT PL 2001,AVENTURA,FL,33180,05/27/2022
08/17/2022,"$534,032.75",9585 CAROUSEL CIR S,BOCA RATON,FL,33434,05/25/2022
08/17/2022,"$194,999.87",2419 24TH LN,GREENACRES,FL,33463,05/18/2022
08/17/2022,"$250,085.32",7615 COCOANUT DR,LAKE WORTH,FL,33467,05/21/2022
08/17/2022,"$393,629.76",13490 SW 28 ST,MIAMI,FL,33175,05/27/2022
08/17/2022,"$240,521.15",9036 NW 144 TRAIL,OKEECHOBEE,FL,34972,05/18/2022
08/18/2022,"$37,995.50",19199 SABAL LAKE DR,BOCA RATON,FL,33434,05/18/2022
08/18/2022,"$146,703.99",41305 DYKAS LANE,DADE CITY,FL,33525,06/16/2022
08/18/2022,"$80,465.44",210 NE 6 ST,DEERFIELD BEACH,FL,33441,06/11/2022
08/18/2022,"$246,420.25",501 HAVERSHAM RD,DELTONA,FL,32725-0000,05/18/2022
08/18/2022,"$872,616.47",100 S BIRCH RD,FORT LAUDERDALE,FL,33316,05/18/2022
08/18/2022,"$253,310.74",7207 N LECANTO HWY,HERNANDO,FL,34442,05/18/2022
08/18/2022,"$253,638.41",8335 RODEO DR,LAKE WORTH,FL,33467-1137,05/18/2022
08/18/2022,"$139,014.88",715 VALENCIA ST E,LAKELAND,FL,33805,05/27/2022
08/18/2022,"$269,397.17",4369 DALE RD,PALM SPRINGS,FL,33406,05/18/2022
08/18/2022,"$192,757.92",2300 KAMI CREEK TRL,TALLAHASSEE,FL,32303,05/18/2022
08/19/2022,"$215,006.31",7 BROOKSIDE CIR,ORMOND BEACH,FL,32714,05/19/2022
08/22/2022,"$394,661.32",5665 E 2 AVE,HIALEAH,FL,33013,06/09/2022
08/22/2022,"$1,011,956.89",19740 W SAINT ANDREWS DR,MIAMI,FL,33015,05/18/2022
08/22/2022,"$265,994.31",11249 SW 169 ST V4831,MIAMI,FL,33157,05/18/2022
08/22/2022,"$186,820.42",10900 N BAYSHORE DR,MIAMI,FL,33161,05/18/2022
08/22/2022,"$474,119.97",1331 NW 132 TER,MIAMI,FL,33167,06/09/2022
08/22/2022,"$899,032.16",4920 SW 122 AVE,MIAMI,FL,33175,05/18/2022
08/22/2022,"$185,000.00",13048 SW 3 ST,MIAMI,FL,33184,05/28/2022
08/22/2022,"$386,296.57",14113 SW 149 PL,MIAMI,FL,33196,05/18/2022
08/22/2022,"$281,513.75",1971 NW 180 ST,MIAMI GARDENS,FL,33056,05/18/2022
08/22/2022,"$313,041.84",20462 NW 10 AVE,MIAMI GARDENS,FL,33169,05/18/2022
08/22/2022,"$281,725.80",4947 SOUTHFORK RANCH DR,ORLANDO,FL,32812,06/16/2022
08/22/2022,"$237,500.08",741 COTTONWOOD CT,PANAMA CITY,FL,32404,06/14/2022
08/22/2022,"$209,008.18",1417 N AUSTRALIAN AVE,WEST PALM BEACH,FL,33401,05/18/2022
08/23/2022,"$125,630.00",5160 LAS VERDES CIR 302,DELRAY BEACH,FL,33484,06/02/2022
08/23/2022,"$301,404.78",23555 SW 120 AVE,MIAMI,FL,33032,05/18/2022
08/23/2022,"$383,616.29",1924 NW 17 AVE,MIAMI,FL,33125,05/28/2022
08/23/2022,"$245,787.48",3450 S OCEAN BLVD 415,PALM BEACH,FL,33480,06/02/2022
08/23/2022,"$103,753.44",2210 SE GRAND DR,PORT SAINT LUCIE,FL,34952,06/02/2022
08/23/2022,"$480,013.86",12757 78TH PL N,WEST PALM BEACH,FL,33412,05/18/2022
08/24/2022,"$303,643.34",6037 BALBOA CIR 202,BOCA RATON,FL,33433,05/18/2022
08/24/2022,"$206,070.37",2660 W 76 ST 213,HIALEAH,FL,33016,06/16/2022
08/24/2022,"$470,415.18",19354 NW 54 CT,MIAMI,FL,33055,05/28/2022
08/24/2022,"$10,692.30",6813 SW 38 ST 3-F,MIRAMAR,FL,33023,06/07/2022
08/24/2022,"$320,434.90",946 SE 10TH ST,OCALA,FL,34471,05/18/2022
08/24/2022,"$297,770.45",1773 GLENHAVEN CIR,OCOEE,FL,34761,05/27/2022
08/24/2022,"$8,070.57",2006 HAMMOCK MOSS DR,ORLANDO,FL,32820,06/11/2022
08/24/2022,"$323,569.86",6578 SWISSCO DR UNIT 114,ORLANDO,FL,32822,05/27/2022
08/24/2022,"$10,266.96",178 ROBERTA RD,ORMOND BEACH,FL,32176,05/18/2022
08/25/2022,"$239,513.35",22963 SANDALFOOT BLVD,BOCA RATON,FL,33428,05/18/2022
08/25/2022,"$146,315.85",1015 NW 7TH CT,BOYNTON BEACH,FL,33426,05/18/2022
08/25/2022,"$185,295.28",56001 OSCAR LN,CALLAHAN,FL,32011,05/28/2022
08/25/2022,"$383,017.76",1601 RANDOLPH ST,DELTONA,FL,32725,06/14/2022
08/25/2022,"$168,288.16",4357 CASSIUS ST,ORLANDO,FL,32811,05/18/2022
08/25/2022,"$101,581.16",1357 LAWNDALE RD,TALLAHASSEE,FL,32317,05/18/2022
08/25/2022,"$88,486.45",104110TH PL,VERO BEACH,FL,32960,06/09/2022
08/26/2022,"$256,998.24",34 PLAZA DR,ORMOND BEACH,FL,32176,06/02/2022
08/26/2022,"$234,692.73",208 ATHABASCA DR,POINCIANA,FL,34759,05/18/2022
08/29/2022,"$227,977.17",263 NW 40 ST,MIAMI,FL,33127,05/18/2022
08/29/2022,"$236,835.78",1906 NW 82 ST,MIAMI,FL,33147,05/27/2022
08/29/2022,"$223,033.10",7182 NW 16 AVE,MIAMI,FL,33147,05/18/2022
08/29/2022,"$262,172.04",3871 NW 161 ST,MIAMI GARDENS,FL,33054,05/18/2022
08/29/2022,"$309,465.57",1770 NW 186 ST,MIAMI GARDENS,FL,33056,05/18/2022
08/29/2022,"$516,643.75",20633 NW 13 AVE,MIAMI GARDENS,FL,33169,06/09/2022
08/29/2022,"$111,501.26",6355 JACK RABBIT LN,MIAMI LAKES,FL,33014,05/27/2022
08/29/2022,"$109,393.27",2431 NW 140 ST,OPA-LOCKA,FL,33054,05/18/2022
08/29/2022,"$390,908.97",11560 BLACKMOOR DR,ORLANDO,FL,32837,05/18/2022
08/29/2022,"$244,314.13",640 NW 114 AVE 102,SWEETWATER,FL,33172,05/18/2022
08/29/2022,"$1,053,047.29",13445 44TH PL N,WEST PALM BEACH,FL,33411,05/18/2022
08/30/2022,"$13,178.08",1000 NE 14 AVE 304,HALLANDALE BEACH,FL,33009,05/18/2022
08/30/2022,"$287,811.43",6580 W 11 CT,HIALEAH,FL,33012,05/18/2022
08/30/2022,"$498,085.73",9038 DRY CREEK LN,ORLANDO,FL,32832,05/27/2022
08/30/2022,"$109,638.58",12705 NW HWY 225,REDDICK,FL,32686,06/04/2022
08/30/2022,"$537,161.49",5102 COQUINA KEY DRIVE,SAINT PETERSBURG,FL,33705,05/18/2022
08/30/2022,"$208,880.95",6291 RED HERRING DR,WINTER HAVEN,FL,33881,06/09/2022
08/31/2022,"$407,741.51",49 RUTLAND LN,BOYNTON BEACH,FL,33436,06/09/2022
08/31/2022,"$970,765.08",824 NW 204 ST,MIAMI GARDENS,FL,33169,05/18/2022
08/31/2022,"$117,084.38",1006 SW 2ND ST,OKEECHOBEE,FL,34974,06/14/2022
08/31/2022,"$277,661.96",12328 BRONSON WAY,ORLANDO,FL,32824,06/09/2022
09/01/2022,"$103,489.67",10906 WINDING CREEK LN,BOCA RATON,FL,33428,06/11/2022
09/01/2022,"$202,372.59",37669 PINE ST,ILLIARD,FL,32046,06/09/2022
09/01/2022,"$815,808.63",1714 NATURE CT,PALM BEACH GARDENS,FL,33410,06/11/2022
09/01/2022,"$639,985.06",16431 SW 1 CT,PEMBROKE PINES,FL,33027,06/04/2022
09/01/2022,"$631,361.46",3061 SEIGNEURY DR,WINDERMERE,FL,34786,06/04/2022
09/02/2022,"$637,604.10",7226 REGINA WAY,ORLANDO,FL,32819,06/04/2022
09/06/2022,"$363,051.29",1133 OAKPOINT CIR,APOPKA,FL,32712,06/04/2022
09/06/2022,"$220,082.08",18031 BISCAYNE BLVD 302-3,AVENTURA,FL,33160,06/16/2022
09/06/2022,"$819,323.51",3300 NE 191 ST 910,AVENTURA,FL,33180,06/16/2022
09/06/2022,"$53,113.49",3675 N COUNTRY CLUB DR 1709,AVENTURA,FL,33180,06/09/2022
09/06/2022,"$468,582.96",4191 SW 56 AVE,DAVIE,FL,33314,06/11/2022
09/06/2022,"$3,170,763.20",1601 N WOODLAND BLVD,DELAND,FL,32724,06/04/2022
09/06/2022,"$189,259.51",19939SW 93 LN,DUNNELLON,FL,34432,06/04/2022
09/06/2022,"$182,672.51",419 N LANIER AVE,FORT MEADE,FL,33841,06/04/2022
09/06/2022,"$162,291.77",9374 NW 121 TER 63,HIALEAH GARDENS,FL,33018,06/09/2022
09/06/2022,"$18,331.75",6701 NW 169 ST B203,MIAMI,FL,33015,06/16/2022
09/06/2022,"$139,332.98",8319 NW 5 AVE 8319,MIAMI,FL,33150,06/04/2022
09/06/2022,"$690,715.78",20230 HIGHLAND LAKES BLVD,MIAMI,FL,33179,06/04/2022
09/06/2022,"$15,422.39",14250 SW 62 ST 402,MIAMI,FL,33183,06/16/2022
09/06/2022,"$437,504.71",7237 SW 158 AVE,MIAMI,FL,33193,06/04/2022
09/06/2022,"$236,892.52",3911 NW 178 ST,MIAMI GARDENS,FL,33055,06/16/2022
09/06/2022,"$294,386.56",1965 NW 192 TER,MIAMI GARDENS,FL,33056,05/18/2022
09/06/2022,"$55,793.51",310 OAK ST,NEW SMYRNA BEACH,FL,32168,05/18/2022
09/06/2022,"$70,471.81",493WATER RUN,OCALA,FL,34472,06/04/2022
09/06/2022,"$162,060.94",1234 SW ASTURIA AVE,PORT SAINT LUCIE,FL,34953,06/11/2022
09/06/2022,"$392,189.35",1184 OAKWATER DR,ROYAL PALM BEACH,FL,33411,06/04/2022
09/06/2022,"$297,758.89",10376 NE HWY 314,SILVER SPRINGS,FL,34488,06/04/2022
09/06/2022,"$246,807.89",300 88 ST,SURFSIDE,FL,33154,06/04/2022
09/07/2022,"$84,554.52",3672 ASPERWOOD CIR,COCONUT CREEK,FL,33073,06/04/2022
09/07/2022,"$424,113.88",7972 STATE ROAD 100,KEYSTONE HEIGHTS,FL,32656,06/04/2022
09/07/2022,"$351,437.09",11220 SW 158 ST,MIAMI,FL,33157,06/04/2022
09/07/2022,"$210,907.04",5232 DEER PARK CT,MIDDLEBURG,FL,32068,06/14/2022
09/07/2022,"$336,772.91",7651 RIO PINAR LAKES BLVD,ORLANDO,FL,32822,06/14/2022
09/07/2022,"$211,834.51",6027 SOUTH LAGOON DR,PANAMA CITY,FL,32408,06/04/2022
09/07/2022,"$286,691.39",2685 COLUMBUS WAY S,ST PETERSBURG,FL,33712,06/04/2022
09/08/2022,"$58,257.76",2506 PRINE RD,LAKELAND,FL,33810,06/16/2022
09/12/2022,"$443,545.05",57 NE 11 ST,HOMESTEAD,FL,33030,06/16/2022
09/12/2022,"$428,792.06",6582 AUDUBON TRL,LAKE WORTH,FL,33449-1601,06/04/2022
09/12/2022,"$419,175.33",11518 SW 235 ST,MIAMI,FL,33032,05/18/2022
09/12/2022,"$264,668.27",8260 NW 10 ST 3,MIAMI,FL,33126,06/04/2022
09/12/2022,"$830,407.93",567 NE 57 ST,MIAMI,FL,33137,06/16/2022
09/12/2022,"$736,009.59",9885 SW 123 TER,MIAMI,FL,33176,06/04/2022
09/12/2022,"$468,380.86",12440 SW 185 TER,MIAMI,FL,33177,06/04/2022
09/12/2022,"$161,429.77",16206 SW 48TH CIR,OCALA,FL,34473,06/04/2022
09/12/2022,"$637,539.69",1740 ANZLE AVE,WINTER PARK,FL,32789,06/04/2022
09/13/2022,"$1,395,763.93",7210 GULF BLVD,ST PETE BEACH,FL,33706,06/04/2022
09/14/2022,"$9,333.41",625 BAY BRIDGE CIR,APOPKA,FL,32703,06/04/2022
09/14/2022,"$176,663.86",1401 CITRUS ST,CLEARWATER,FL,33756,05/27/2022
09/14/2022,"$657,993.56",1611 PEBBLE BEACH BLVD,GREEN COVE SPRINGS,FL,32043,06/04/2022
09/14/2022,"$347,620.85",1189 NW 43 TER,LAUDERHILL,FL,33313,06/07/2022
09/14/2022,"$128,540.66",2 GROVE ISLE DR B701,MIAMI,FL,33133,06/04/2022
09/14/2022,"$4,325.46",14902 PRAIRIE ROSE CT,ORLANDO,FL,32824,06/04/2022
09/14/2022,"$226,367.58",4352 SW TALUGA ST,PORT SAINT LUCIE,FL,34953,06/04/2022
09/14/2022,"$403,063.24",119 WOODCREEK DR S,SAFETY HARBOR,FL,34695,06/14/2022
09/15/2022,"$301,198.30",3205 HANGING VINE COURT,LAND O LAKES,FL,34639,06/04/2022
09/15/2022,"$163,299.57",3203 BANYAN HILL LN,LAND O LAKES,FL,34639,06/04/2022
09/15/2022,"$135,012.20",5684 RUSTIC DR,TALLAHASSEE,FL,32303,06/16/2022
09/15/2022,"$24,996.39",2701 WAINWRIGHT ST,TALLAHASSEE,FL,32310,06/16/2022
09/16/2022,"$12,768.93",11099 HELENA DR,COOPER CITY,FL,33026,06/04/2022
09/16/2022,"$61,492.95",906 SPIRIT LAKE RD,WINTER HAVEN,FL,33880,06/04/2022
09/19/2022,"$275,223.85",5740 W 21 AVE,HIALEAH,FL,33016,06/04/2022
09/19/2022,"$166,606.05",3910 WHITEDOVE DR,LAKELAND,FL,33813,06/04/2022
09/19/2022,"$530,764.24",25631 BRUFORD BLVD,LAND O LAKES,FL,34639,06/04/2022
09/19/2022,"$227,217.28",1283 NW 45 ST,MIAMI,FL,33142,06/04/2022
09/19/2022,"$189,015.76",4526 KIRKLAND BLVD,ORLANDO,FL,32811,06/04/2022
09/20/2022,"$687,021.56",9046 SW 213 ST,CUTLER BAY,FL,33189,06/04/2022
09/20/2022,"$49,586.28",14175 SW 87 ST C311,MIAMI,FL,33183,06/04/2022
09/20/2022,"$865,666.08",13277 SW 146 ST,MIAMI,FL,33186,06/04/2022
09/20/2022,"$618,662.53",7900 HARBOR ISLAND DR 904,NORTH BAY VILLAGE,FL,33141,06/04/2022
09/20/2022,"$107,255.76",620 LAKE NED RD,WINTER HAVEN,FL,33884,06/04/2022
09/21/2022,"$409,749.61",12336 SW 126 AVE,MIAMI,FL,33186,06/04/2022
09/21/2022,"$500,938.76",3530 FOX RUN BLVD,PANAMA CITY BEACH,FL,32408,06/04/2022
09/22/2022,"$92,677.43",2355 S BOLTON AVE,HOMOSASSA,FL,34448,06/04/2022
09/22/2022,"$329,469.88",EWELL RD LOT 5 DUBOIS SUB,LAKELAND,FL,33811,06/04/2022
09/22/2022,"$46,023.64",9119 SE 183RD AVENUE RD,OCKLAWAHA,FL,32179,06/04/2022
09/22/2022,"$92,051.37",6421 ANTIETAM DR,PENSACOLA,FL,32503,05/18/2022
09/22/2022,"$11,679.50",2201 TIMBERWOOD CIR N,TALLAHASSEE,FL,32304,06/04/2022
09/22/2022,"$1,011,463.87",2390 SIMONSON DRIVE,WELLINGTON,FL,33414,06/04/2022
09/22/2022,"$117,019.94",2400 SEAFORD DR,WELLINGTON,FL,33414,06/04/2022
09/23/2022,"$271,725.46",10607 CREEL CT,ORLANDO,FL,32825,06/04/2022
09/27/2022,"$357,103.20",21848 CANADENSIS CIR 202,BOCA RATON,FL,33428,06/04/2022
09/27/2022,"$597,468.90",11450 NW 67 TER,DORAL,FL,33178,06/04/2022
09/27/2022,"$104,476.14",8240 SW 149 CT 7-202,MIAMI,FL,33193,06/04/2022
09/27/2022,"$9,159.27",815 SW SALERNO RD,STUART,FL,34997,06/04/2022
09/28/2022,"$427,896.10",750 COLLINS AVE 203,MIAMI BEACH,FL,33139,06/04/2022
09/28/2022,"$390,667.15",7974 63RD WAY,PINELLAS PARK,FL,33781,06/04/2022
09/28/2022,"$308,032.80",5933 NW HANN DR,PORT SAINT LUCIE,FL,34986,06/11/2022
09/28/2022,"$280,490.74",9419 GRANITE RIDGE LN,WEST PALM BEACH,FL,33411,06/04/2022
09/29/2022,"$252,199.32",7305 MITCHELL RANCH ROAD,NEW PORT RICHEY,FL,34655,06/16/2022
09/29/2022,"$255,738.71",501 NE 30 CT,POMPANO BEACH,FL,33064,06/09/2022
09/29/2022,"$715,358.89",150 N ROSCOE BLVD,PONTE VEDRA BEACH,FL,32082,06/04/2022
