auction_date,judgment_amount,address,city,state,zip,date_added
10/25/2022,"$392,590.00",E RHODE ISLAND AVE,ORANGE CITY,FL,32763,08/11/2022
10/25/2022,"$3,009,744.88",13601 BELLA RANCH LN,SOUTHWEST RANCHES,FL,33330,08/02/2022
10/26/2022,"$133,443.79",3637 COCHRAN ST,APOPKA,FL,32703,08/20/2022
10/26/2022,"$61,026.71",1607 HISPANA AVE,FORT PIERCE,FL,34950,08/02/2022
10/26/2022,"$435,154.50",5672 EAGLE TRACE CT,LAKE WORTH,FL,33463,08/02/2022
10/26/2022,"$274,486.41",1110 LITTLE RIVER DR,MIAMI,FL,33150,08/02/2022
10/26/2022,"$18,504.17",9951 SW 147 CT,MIAMI,FL,33196,08/02/2022
10/26/2022,"$23,749.28",4716 WALDEN CIR UNIT 1628,ORLANDO,FL,32811,08/04/2022
10/26/2022,"$15,718.04",9896 RED EAGLE DR,ORLANDO,FL,32825,08/13/2022
10/26/2022,"$287,013.27",306 SW RIDGECREST DR,PORT SAINT LUCIE,FL,34953,08/02/2022
10/27/2022,"$383,476.37",1500 NW 85 DR,CORAL SPRINGS,FL,33071,08/04/2022
10/27/2022,"$113,899.81",505 E DANIA BEACH BLVD,DANIA BEACH,FL,33004,06/02/2022
10/27/2022,"$559,767.90",1752 E TRAFALGAR CIR,HOLLYWOOD,FL,33020,08/16/2022
10/27/2022,"$3,855.00",414 N 60 WAY,HOLLYWOOD,FL,33024,08/16/2022
10/27/2022,"$168,288.16",4357 CASSIUS ST,ORLANDO,FL,32811,08/13/2022
10/27/2022,"$479,114.69",5342 4TH ST,SAINT AUGUSTINE,FL,32080,08/11/2022
10/31/2022,"$391,392.15",90 W 56 ST,HIALEAH,FL,33012,08/02/2022
10/31/2022,"$2,959,073.40",4 COCONUT LN,KEY BISCAYNE,FL,33149,08/04/2022
10/31/2022,"$133,705.32",1681 HWY 98 W 22,MARY ESTHER,FL,32569,08/02/2022
10/31/2022,"$129,279.32",17101 NW 57 AVE 303,MIAMI,FL,33055,08/04/2022
10/31/2022,"$231,529.53",17005 NW 38 CT,MIAMI GARDENS,FL,33055,08/11/2022
10/31/2022,"$103,325.48",1614 FAIRLAND AVE,PANAMA CITY,FL,32405,08/02/2022
11/01/2022,"$519,594.72",10140 W BAY HARBOR DR PH-S,BAY HARBOR ISLANDS,FL,33154,08/04/2022
11/01/2022,"$427,952.01",234 LAKE TROUT CT,DAVENPORT,FL,33897,08/04/2022
11/01/2022,"$164,919.26",10950 SE GOMEZ AVE,HOBE SOUND,FL,33455,08/04/2022
11/01/2022,"$834,009.59",8912 NW 180 TER,MIAMI,FL,33018,08/04/2022
11/01/2022,"$711,125.12",22912 SW 114 PL,MIAMI,FL,33170,05/18/2022
11/01/2022,"$41,226.64",659 DENT ST,TALLAHASSEE,FL,32304,08/04/2022
11/02/2022,"$286,154.65",22221 SW 114 AVE,MIAMI,FL,33170,08/16/2022
11/02/2022,"$18,067.34",17624 SW 149 PL,MIAMI,FL,33187,08/16/2022
11/02/2022,"$286,097.01",30 NW 190 ST,MIAMI GARDENS,FL,33169,08/16/2022
11/02/2022,"$166,055.56",5475 KAREN CT,ORLANDO,FL,32811,08/13/2022
11/02/2022,"$114,440.48",2532 LOGANDALE DR,ORLANDO,FL,32817,08/13/2022
11/02/2022,"$19,024.42",20008 BEHAN CT,PORT CHARLOTTE,FL,33952,08/13/2022
11/02/2022,"$226,441.35",950 9TH AVE S,ST PETERSBURG,FL,33705,08/04/2022
11/02/2022,"$732,280.39",17201 COLLINS AVE 2807,SUNNY ISLES BEACH,FL,33160,08/16/2022
11/03/2022,"$112,490.87",14 CLIFFORD DR,BEVERLY HILLS,FL,34465,08/04/2022
11/03/2022,"$185,295.28",56001 OSCAR LN,CALLAHAN,FL,32011,08/06/2022
11/03/2022,"$1,053,884.69",5464 CICADA WAY,PALM BEACH GARDENS,FL,33418,08/04/2022
11/07/2022,"$1,503,353.37",8975 SW 112 ST,MIAMI,FL,33176,08/04/2022
11/07/2022,"$749,429.16",1800 COLLINS AVE 11F,MIAMI BEACH,FL,33139,08/04/2022
11/07/2022,"$722,719.86",6224 LA GORCE DR,MIAMI BEACH,FL,33140,08/04/2022
11/07/2022,"$430,559.99",14652 BALGOWAN RD,MIAMI LAKES,FL,33016,08/04/2022
11/07/2022,"$530,072.07",1616 S CHICKASAW TRL,ORLANDO,FL,32825,08/13/2022
11/07/2022,"$8,394.58",6 PALM DR,ORMOND BEACH,FL,32176,08/09/2022
11/07/2022,"$65,833.91",2917 TUSCANY CT UNIT 104,PALM BEACH GARDENS,FL,33410,08/02/2022
11/08/2022,"$284,687.77",405 QUAIL HILL DR,DEBARY,FL,32713,08/11/2022
11/08/2022,"$470,250.80",602 NW 2ND STREET,DELRAY BEACH,FL,33444,08/16/2022
11/08/2022,$0.00,121 INDIAN HILLS DR,FORT PIERCE,FL,34950,08/18/2022
11/08/2022,"$157,496.11",913 SKYLARK DR,FORT PIERCE,FL,34982,08/04/2022
11/08/2022,"$108,400.23",2506 WASHINGTON ST,HOLLYWOOD,FL,33020,08/18/2022
11/08/2022,"$591,161.16",8955 SW 88 ST,MIAMI,FL,33173,08/13/2022
11/08/2022,"$1,030,995.52",7600 BAYSIDE LN,MIAMI BEACH,FL,33141,08/04/2022
11/08/2022,"$150,906.45",1908 UNION ST S,ST PETERSBURG,FL,33712,08/04/2022
11/09/2022,"$239,513.35",22963 SANDALFOOT BLVD,BOCA RATON,FL,33428,08/04/2022
11/09/2022,"$252,526.70",5405 JAMBOREE DR,FORT PIERCE,FL,34947,08/18/2022
11/09/2022,"$584,399.86",14575 ORANGE BLVD,LOXAHATCHEE,FL,33470-4577,08/04/2022
11/09/2022,"$614,553.14",10750 SW 119 ST,MIAMI,FL,33176,08/04/2022
11/09/2022,"$297,778.07",15300 NW 32 CT,MIAMI GARDENS,FL,33054,08/04/2022
11/09/2022,"$245,134.01",640 NE 140 ST,NORTH MIAMI,FL,33161,08/04/2022
11/09/2022,"$191,745.98",3960 WILLOW TRAIL RUN 12,PORT ORANGE,FL,32127,08/04/2022
11/09/2022,"$669,655.19",5095 S 39TH STREET,SAINT PETERSBURG,FL,33711,08/16/2022
11/09/2022,"$269,397.17",4369 DALE RD,WEST PALM BEACH,FL,33406,08/18/2022
11/09/2022,"$267,151.54",611 GLENVIEW CT,WINTER GARDEN,FL,34787,08/04/2022
11/10/2022,"$310,766.42",718 N WEKIWA SPRINGS RD,APOPKA,FL,32712,08/20/2022
11/10/2022,"$166,434.17",765 HUNT DR,LAKE WALES,FL,33853,08/04/2022
11/10/2022,"$83,683.79",504 100TH AVE N # 101,ST PETERSBURG,FL,33702,08/20/2022
11/10/2022,"$76,023.10",1436 7TH ST,WEST PALM BEACH,FL,33401,08/18/2022
11/10/2022,"$117,477.13",9054 LAKES BLVD,WEST PALM BEACH,FL,33412,08/04/2022
11/14/2022,"$407,501.13",5545 VIA DE LA PLATA CIR,DELRAY BEACH,FL,33484,08/11/2022
11/14/2022,"$476,104.24",142 OCEAN COVE DR,JUPITER,FL,33477,08/04/2022
11/14/2022,"$567,515.92",16710 NW 48 CT,MIAMI,FL,33055,08/04/2022
11/14/2022,"$295,353.21",3300 NW 13 AVE,MIAMI,FL,33142,08/06/2022
11/14/2022,"$18,078.33",9055 SW 73 CT 907,MIAMI,FL,33156,08/04/2022
11/14/2022,"$238,886.78",12485 NW 19 AVE,MIAMI,FL,33167,08/04/2022
11/14/2022,"$339,879.65",9340 FONTAINEBLEAU BLVD W505,MIAMI,FL,33172,08/04/2022
11/14/2022,"$1,036,049.93",10240 SW 124 ST,MIAMI,FL,33176,08/04/2022
11/14/2022,"$590,440.38",6039 COLLINS AVE 1009,MIAMI BEACH,FL,33140,08/04/2022
11/14/2022,"$23,543.91",500 NW 214 ST 202,MIAMI GARDENS,FL,33169,08/04/2022
11/14/2022,"$1,020,341.10",8558 NW 163 TER,MIAMI LAKES,FL,33016,08/04/2022
11/14/2022,"$208,091.84",608 8TH ST W,PANAMA CITY,FL,32401,08/16/2022
11/15/2022,"$571,192.35",18400 GULF BLVD # 1503,INDIAN SHORES,FL,33785,08/04/2022
11/15/2022,"$315,604.45",5668 ELSINORE WAY,LAKELAND,FL,33805,08/04/2022
11/15/2022,"$15,034.01",2055 SW 122 AVE 507,MIAMI,FL,33175,08/04/2022
11/15/2022,"$333,707.79",2541 SW MCDONALD ST,PORT SAINT LUCIE,FL,34953,05/18/2022
11/16/2022,"$312,520.69",810 W HWY 329,CITRA,FL,32113,08/04/2022
11/16/2022,"$651,313.72",650 WEST AVE 2302,MIAMI BEACH,FL,33139,08/04/2022
11/16/2022,"$205,435.35",10447 MANASSAS CIR,ORLANDO,FL,32821,08/20/2022
11/17/2022,"$794,105.95",21249 HARROW CT,BOCA RATON,FL,33433,08/04/2022
11/17/2022,"$237,931.35",5805 NW 42ND TER,BOCA RATON,FL,33496,08/04/2022
11/17/2022,"$188,677.22",34 LANCASTER RD,BOYNTON BEACH,FL,33426-8431,08/04/2022
11/17/2022,"$145,610.77",5280 WEST AVE,DELEON SPRINGS,FL,32130,08/20/2022
11/17/2022,"$626,135.51",17895 78TH RD N,LOXAHATCHEE,FL,33470,08/04/2022
11/17/2022,"$82,735.92",2425 PRESIDENTIAL WAY 206,WEST PALM BEACH,FL,33401,08/04/2022
11/21/2022,"$554,238.39",11640 SW 92 ST,MIAMI,FL,33176,08/04/2022
11/21/2022,"$408,430.09",8184 PINE CAY RD,WELLINGTON,FL,33414,08/04/2022
11/22/2022,"$186,210.57",821 PICKFORD CT,DELTONA,FL,32725,08/04/2022
11/22/2022,"$194,410.05",2621 DELAWARE RD,DELTONA,FL,32738,08/04/2022
11/22/2022,"$357,342.47",9537 WATERWAY PASSAGE DR,WINTER GARDEN,FL,34787,08/04/2022
11/23/2022,"$204,704.56",21004 SW 118 PL,MIAMI,FL,33177,08/04/2022
11/28/2022,"$15,540.84",4634 BRANDYWINE DR,BOCA RATON,FL,33487,08/04/2022
11/28/2022,"$470,406.39",18008 JAZZ LN,BOCA RATON,FL,33496,08/04/2022
11/28/2022,"$244,782.74",124 SW 8TH CT,DELRAY BEACH,FL,33444,08/04/2022
11/28/2022,"$291,874.28",3185 SW 4 ST,MIAMI,FL,33135,08/04/2022
11/28/2022,"$136,796.51",1470 NE 125 TER 407,NORTH MIAMI,FL,33161,08/04/2022
11/28/2022,"$30,244.13",10SAPPHIRE WAY,OCALA,FL,34472,08/04/2022
11/29/2022,"$353,004.52",13306 2ND ST E,MADEIRA BEACH,FL,33708,08/04/2022
11/29/2022,"$354,488.82",3035 EDGEMOOR DR,PALM HARBOR,FL,34685,08/06/2022
11/29/2022,"$542,607.54",4687 SCENIC CT,PENSACOLA,FL,32504,08/04/2022
11/30/2022,"$1,501,795.13",2679 HAINES BAYSHORE ROAD,CLEARWATER,FL,33760,08/04/2022
11/30/2022,"$408,995.34",3901 E 9 CT,HIALEAH,FL,33013,08/04/2022
