auction_date,judgment_amount,address,city,state,zip,date_added
07/05/2022,"$32,737.94",7933 ICELAND GULL STREET,WINTER GARDEN,FL,34787,05/18/2022
07/05/2022,"$223,732.39",232 SOLIS DR,WINTER HAVEN,FL,33880,05/18/2022
07/06/2022,"$213,594.35",1906 PEGASUS DR,APOPKA,FL,32703,05/18/2022
07/06/2022,"$890,126.83",99 SE MIZNER BLVD 945,BOCA RATON,FL,33432,05/18/2022
07/06/2022,"$565,407.55",9000 NE 1 AVE,EL PORTAL,FL,33138,05/18/2022
07/06/2022,"$24,406.07",6322 SEVEN SPRINGS BLVD C,GREENACRES,FL,33463,05/18/2022
07/06/2022,"$28,022.68",431 JUPITER LAKES # 2105A,JUPITER,FL,33458,05/18/2022
07/06/2022,"$214,716.33",7200 RADICE CT,LAUDERHILL,FL,33319,05/18/2022
07/06/2022,"$1,569,559.92",2031 SECOFFEE ST,MIAMI,FL,33133,05/18/2022
07/06/2022,"$170,532.26",2942 NW 51 ST,MIAMI,FL,33142,05/18/2022
07/06/2022,"$13,740.18",1401 NE MIAMI GARDENS DR 687,MIAMI,FL,33179,05/18/2022
07/06/2022,"$20,448.40",810 NW 16TH CT,OCALA,FL,34475,05/18/2022
07/06/2022,"$5,801.61",822 CROOKED CREEK DR,OCOEE,FL,34761,05/18/2022
07/06/2022,"$325,449.05",5680 GRAND CANYON DR,ORLANDO,FL,32810,05/18/2022
07/06/2022,"$128,029.23",2918 N CHICKASAW TRL,ORLANDO,FL,32817,05/18/2022
07/06/2022,"$6,595.89",6619 CRISTINA MARIE DR,ORLANDO,FL,32835,05/18/2022
07/06/2022,"$164,868.87",4 ROCKY CREEK,ORMOND BEACH,FL,32174,05/18/2022
07/06/2022,"$538,009.71",582 SW 159 DR,PEMBROKE PINES,FL,33027,05/18/2022
07/06/2022,"$82,150.52",536 W DETROIT BLVD,PENSACOLA,FL,32534,05/18/2022
07/06/2022,"$55,495.55",7831 UNTREINER AVE,PENSACOLA,FL,32534,05/18/2022
07/06/2022,"$105,671.80",421 RENTZ AVE,PERDIDO KEY,FL,32507,05/18/2022
07/06/2022,"$156,869.06",981 NW TUSCANY DR,PORT SAINT LUCIE,FL,34986,05/18/2022
07/06/2022,"$61,310.96",2522 SE 179TH AVE,SILVER SPRINGS,FL,34488,05/18/2022
07/06/2022,"$86,903.20",3786 NE 59TH TER,SILVER SPRINGS,FL,34488,05/18/2022
07/06/2022,"$526,582.59",6150 SW 16 ST,WEST MIAMI,FL,33155,05/18/2022
07/07/2022,"$372,737.96",8516 LOGIA CIR,BOYNTON BEACH,FL,33472,05/18/2022
07/07/2022,"$150,324.15",1625 51ST AVE E,BRADENTON,FL,34203,05/18/2022
07/07/2022,"$111,967.48",416 COUNTRY LN,BRADENTON,FL,34212,05/18/2022
07/07/2022,"$121,080.01",2737 ENTERPRISE RD E 192,CLEARWATER,FL,33759,05/18/2022
07/07/2022,"$8,186.99",13207 SW 44 ST 8103,MIRAMAR,FL,33027,05/18/2022
07/07/2022,"$219,578.33",903 SUSSEX CLOSE UNIT 6,ORLANDO,FL,32804,05/18/2022
07/07/2022,"$141,801.84",4746 CHEVY PL UNIT 161,ORLANDO,FL,32811,05/18/2022
07/07/2022,"$250,502.12",3205 ANDROS PL,ORLANDO,FL,32827,05/18/2022
07/07/2022,"$14,938.58",10585 NW 3 ST,PEMBROKE PINES,FL,33026,05/18/2022
07/07/2022,"$249,613.60",1643 44TH ST,WEST PALM BEACH,FL,33407,05/18/2022
07/07/2022,"$12,283.54",651 CATERPILLAR RUN,WINTER GARDEN,FL,34787,05/18/2022
07/08/2022,"$271,616.60",8886 PEBBLEBROOKE DR,LAKELAND,FL,33810,05/18/2022
07/08/2022,"$201,946.60",1312 ALABAMA AVE,LYNN HAVEN,FL,32444,05/18/2022
07/08/2022,"$90,615.01",129 SENECA AVE,PANAMA CITY,FL,32404,05/18/2022
07/08/2022,"$94,244.66",9732 SUMMER CREEK DR,SOUTHPORT,FL,32409,05/18/2022
07/11/2022,"$261,995.58",1075 92 ST 504,BAY HARBOR ISLANDS,FL,33154,05/18/2022
07/11/2022,"$265,984.89",312 SW 6TH AVENUE,DELRAY BEACH,FL,33444,05/18/2022
07/11/2022,"$368,182.37",900 SE 2ND AVE,DELRAY BEACH,FL,33483,05/19/2022
07/11/2022,"$290,654.87",5892 W 3 AVE,HIALEAH,FL,33012,05/18/2022
07/11/2022,"$314,312.77",7956 W 29 LN 201-5,HIALEAH,FL,33018,05/18/2022
07/11/2022,"$134,393.45",6930 MIAMI GARDENS DR 1-501,MIAMI,FL,33015,05/18/2022
07/11/2022,"$154,597.22",13551 SW 287 TER,MIAMI,FL,33033,05/18/2022
07/11/2022,"$713,829.55",1924 SW 25 ST,MIAMI,FL,33133,05/18/2022
07/11/2022,"$510,537.11",86 BAY HEIGHTS DR,MIAMI,FL,33133,05/18/2022
07/11/2022,"$193,842.89",3280 NW 51 ST,MIAMI,FL,33142,05/18/2022
07/11/2022,"$418,612.69",1543 NE 117 ST,MIAMI,FL,33161,05/18/2022
07/11/2022,"$175,908.42",485 NE 158 ST,MIAMI,FL,33162,05/18/2022
07/11/2022,"$226,628.61",5401 SW 139 CT,MIAMI,FL,33175,05/18/2022
07/11/2022,"$312,262.08",17408 SW 142 CT,MIAMI,FL,33177,05/19/2022
07/11/2022,"$359,166.02",14137 SW 164 TER,MIAMI,FL,33177,05/18/2022
07/11/2022,"$141,051.68",6524 KENDALE LAKES DR 1502,MIAMI,FL,33183,05/18/2022
07/11/2022,"$397,704.25",13255 SW 88 LN 201-CS,MIAMI,FL,33186,05/18/2022
07/11/2022,"$259,110.77",7405 SW 152 AVE 203-3,MIAMI,FL,33193,05/18/2022
07/11/2022,"$892,225.50",1100 WEST AVE 1016,MIAMI BEACH,FL,33139,05/18/2022
07/11/2022,"$414,677.17",14406 NW 88 AVE,MIAMI LAKES,FL,33018,05/18/2022
07/11/2022,"$103,865.56",5571 HARBOUR OAKS DR,MILTON,FL,32583,05/18/2022
07/11/2022,"$208,890.36",6700 CRESCENT RIDGE RD,ORLANDO,FL,32810,05/18/2022
07/11/2022,"$6,409.49",13841 CHIHULY CT,ORLANDO,FL,32824,05/18/2022
07/11/2022,"$86,921.24",3747 GREENTREE PL,PANAMA CITY,FL,32405,05/19/2022
07/11/2022,"$194,237.11",1009 VIA JARDIN,RIVIERA BEACH,FL,33418,05/19/2022
07/11/2022,"$517,851.15",1501 RUNNING OAK LN,ROYAL PALM BEACH,FL,33411,05/18/2022
07/12/2022,"$417,250.32",607 25TH AVE W,BRADENTON,FL,34205,05/18/2022
07/12/2022,"$146,992.59",1214 12TH AVE W,BRADENTON,FL,34205,05/18/2022
07/12/2022,"$234,948.07",448 ARAGOSA DR,DAVENPORT,FL,33837,05/18/2022
07/12/2022,"$80,465.44",210 NE 6 ST,DEERFIELD BEACH,FL,33441,05/18/2022
07/12/2022,"$376,196.23",555 CRANDON BLVD 32,KEY BISCAYNE,FL,33149,05/18/2022
07/12/2022,"$443,920.28",300 S BISCAYNE BLVD T-2911,MIAMI,FL,33131,05/18/2022
07/12/2022,"$270,461.62",1621 SW 93 CT,MIAMI,FL,33165,05/18/2022
07/12/2022,"$121,997.07",6949 2ND ST,MULBERRY,FL,33860,05/19/2022
07/12/2022,"$461,850.05",90 CAMELIA CT,OLDSMAR,FL,34677,05/18/2022
07/12/2022,"$13,381.57",3120 S BUMBY AVE UNIT B-6,ORLANDO,FL,32806,05/18/2022
07/12/2022,"$241,460.92",9986 GRONAU COURT,ORLANDO,FL,32825,05/18/2022
07/12/2022,"$6,994.93",8322 LAKE AMHURST TRL,ORLANDO,FL,32829,05/18/2022
07/12/2022,"$35,600.07",0 N HUDSON ST,ORLANDO,FL,32835,05/18/2022
07/12/2022,"$941,675.22",8706 WITTENWOOD CV,ORLANDO,FL,32836,05/18/2022
07/12/2022,"$192,423.07",2314 SW DODGE TER,PORT SAINT LUCIE,FL,34953,05/18/2022
07/12/2022,"$178,648.01",538 NW MARION AVE,PORT SAINT LUCIE,FL,34953,05/18/2022
07/12/2022,"$403,991.06",12689 57TH ROAD N,ROYAL PALM BEACH,FL,33411,05/18/2022
07/12/2022,"$301,488.74",3635 77TH TER E,SARASOTA,FL,34243,05/18/2022
07/12/2022,"$175,811.09",10737 VILLAGE GREEN AVE,SEMINOLE,FL,33772,05/18/2022
07/12/2022,"$180,821.62",716 29TH AVE S,ST PETERSBURG,FL,33705,05/18/2022
07/12/2022,"$110,734.56",1806 14TH AVE S,ST PETERSBURG,FL,33712,05/18/2022
07/12/2022,"$477,353.63",110 VALENCIA CIR,ST PETERSBURG,FL,33716,05/18/2022
07/12/2022,"$123,092.57",9380 NW 36 PL,SUNRISE,FL,33351,05/18/2022
07/12/2022,"$218,766.54",2814 PAR LN,TALLAHASSEE,FL,32301,05/18/2022
07/12/2022,"$427,614.36",2610 CARDINAL DR,VERO BEACH,FL,32963,05/18/2022
07/13/2022,"$65,233.08",3587 LAKE BAYSHORE DR,BRADENTON,FL,34205,05/18/2022
07/13/2022,"$257,864.41",1222 RANCHWOOD DR E,DUNEDIN,FL,34698,05/18/2022
07/13/2022,"$227,961.93",4119 GATOR TRACE RD 4119,FORT PIERCE,FL,34982,05/18/2022
07/13/2022,"$310,156.07",3509 SHERWOOD DR A&B,LARGO,FL,33771,05/18/2022
07/13/2022,"$315,996.34",13839 SW 275 ST,MIAMI,FL,33032,05/18/2022
07/13/2022,"$474,119.97",1331 NW 132 TER,MIAMI,FL,33167,05/18/2022
07/13/2022,"$140,659.49",3931 NE 15 CT RD,OCALA,FL,34479,05/18/2022
07/13/2022,"$130,908.70",4436 NE 38TH TER,OCALA,FL,34479,05/18/2022
07/13/2022,"$504,991.48",147 BISMARK CT,OCOEE,FL,34761,05/18/2022
07/13/2022,"$109,766.69",3708 NW 17TH AVE,OKEECHOBEE,FL,34972,05/18/2022
07/13/2022,"$47,236.10",339 BEECH AVE,ORLANDO,FL,32805,05/18/2022
07/13/2022,"$610,755.06",12964 HIBISCUS AVE,SEMINOLE,FL,33776,05/18/2022
07/13/2022,"$776,994.74",11813 VIA LUCERNA CIR,WINDERMERE,FL,34786,05/18/2022
07/14/2022,"$336,020.30",8305 NW 8TH TER,BOCA RATON,FL,33487,05/18/2022
07/14/2022,"$213,070.16",444 SW 8TH AVE,BOYNTON BEACH,FL,33435,05/18/2022
07/14/2022,"$162,451.64",3084 RED FERN RD,CANTONMENT,FL,32533,05/18/2022
07/14/2022,"$869,601.66",10182 RAMBLEWOOD DR,CORAL SPRINGS,FL,33071,05/18/2022
07/14/2022,"$142,157.31",1434 S RIDGEWOOD AVE,DELAND,FL,32720,05/18/2022
07/14/2022,"$23,698.32",3550 GALT OCEAN DR,FORT LAUDERDALE,FL,33308,05/18/2022
07/14/2022,"$29,434.69",2100 S OCEAN DR,FORT LAUDERDALE,FL,33316,05/18/2022
07/14/2022,"$81,023.17",2573 HONEY RD,NORTH PALM BEACH,FL,33403,05/18/2022
07/14/2022,"$170,018.15",1210 STONE RD,TALLAHASSEE,FL,32303,05/18/2022
07/14/2022,"$125,215.00",2150 HARRIET DR,TALLAHASSEE,FL,32303,05/18/2022
07/14/2022,"$95,907.98",884097TH AV,VERO BEACH,FL,32967,05/18/2022
07/15/2022,"$116,150.72",1205 N GALLOWAY RD,LAKELAND,FL,33810,05/19/2022
07/15/2022,"$184,940.67",2933 CAMPBELL RD W,LAKELAND,FL,33810,05/19/2022
07/18/2022,"$184,726.20",2930 POINT EAST DR E-307,AVENTURA,FL,33160,05/18/2022
07/18/2022,"$627,302.75",20191 E COUNTRY CLUB DR 302,AVENTURA,FL,33180,05/18/2022
07/18/2022,"$1,284,418.99",7924 SW 194 ST,CUTLER BAY,FL,33157,05/19/2022
07/18/2022,"$348,736.36",505 ASTER DR,DAVENPORT,FL,33897,05/18/2022
07/18/2022,"$244,676.52",335 NW 4 ST,FLORIDA CITY,FL,33034,05/18/2022
07/18/2022,"$186,167.81",6070 W 18 AVE 107,HIALEAH,FL,33012,05/19/2022
07/18/2022,"$452,000.29",8193 W 36 AVE 1,HIALEAH,FL,33018,05/18/2022
07/18/2022,"$251,886.67",502 CIRCLE WEST,JUPITER,FL,33458,05/18/2022
07/18/2022,"$168,533.97",17714 35TH PLACE,LOXAHATCHEE,FL,33470,05/19/2022
07/18/2022,"$293,031.28",6960 MIAMI GARDENS DR 2-522,MIAMI,FL,33015,05/18/2022
07/18/2022,"$234,961.26",1365 NW 24 AVE 1365,MIAMI,FL,33125,05/18/2022
07/18/2022,"$567,735.68",218 SE 14 ST 1806,MIAMI,FL,33131,05/18/2022
07/18/2022,"$506,607.77",2000 N BAYSHORE DR 1009,MIAMI,FL,33137,05/18/2022
07/18/2022,"$363,132.23",510 SW 64 CT,MIAMI,FL,33144,05/18/2022
07/18/2022,"$238,779.92",15401 SW 113 AVE,MIAMI,FL,33157,05/19/2022
07/18/2022,"$344,176.48",5225 SW 133 COURT DR,MIAMI,FL,33175,05/19/2022
07/18/2022,"$405,438.59",14011 KENDALE LAKES BLVD,MIAMI,FL,33183,05/19/2022
07/18/2022,"$320,107.08",12405 SW 95 TER,MIAMI,FL,33186,05/18/2022
07/18/2022,"$12,383.25",14514 SW 142 PLACE CIR,MIAMI,FL,33186,05/18/2022
07/18/2022,"$393,651.41",15581 SW 112 DR,MIAMI,FL,33196,05/18/2022
07/18/2022,"$261,267.40",1620 PENNSYLVANIA AVE 103,MIAMI BEACH,FL,33139,05/18/2022
07/18/2022,"$369,547.97",21427 NW 13 CT 114,MIAMI GARDENS,FL,33169,05/18/2022
07/18/2022,"$189,698.69",4220 SE 17TH ST,OCALA,FL,34471,05/19/2022
07/18/2022,"$42,533.01",1710 SW 3RD ST,OCALA,FL,34471,05/18/2022
07/18/2022,"$95,579.15",910 NE 45TH PL,OCALA,FL,34479,05/19/2022
07/18/2022,"$242,681.77",1434 VICKERS LAKE DR,OCOEE,FL,34761,05/18/2022
07/18/2022,"$75,214.46",3730 AVENUE S,RIVIERA BEACH,FL,33404,05/18/2022
07/18/2022,"$192,878.11",17455 SE 130TH AVE,WEIRSDALE,FL,32195,05/19/2022
07/19/2022,"$196,971.46",2528 SE 20 PL 201-C,HOMESTEAD,FL,33035,05/18/2022
07/19/2022,"$560,699.32",123 KILLANE DR,JUPITER,FL,33458,05/18/2022
07/19/2022,"$101,150.05",6404 CROMWELL RD,LAKELAND,FL,33809,05/18/2022
07/19/2022,"$10,149.56",1167 BOBCAT CHASE BLVD,OAKLAND,FL,34787,05/18/2022
07/19/2022,"$136,516.26",4491 85TH AVE N,PINELLAS PARK,FL,33781,05/18/2022
07/19/2022,"$98,902.66",4424 FOXTOWN N,POLK CITY,FL,33868,05/18/2022
07/19/2022,"$2,781,959.02",5481 NW EAST TORINO PKWY,PORT SAINT LUCIE,FL,34986,05/18/2022
07/19/2022,"$243,328.29",7803 PENNY LN,SAINT LUCIE COUNTY,FL,34950,05/18/2022
07/19/2022,"$642,201.24",2413 E WINTER PARK RD,WINTER PARK,FL,32789,05/18/2022
07/20/2022,"$35,985.94",1931 SW 82 AVE,DAVIE,FL,33324,05/19/2022
07/20/2022,"$33,779.44",746 DAYTONA AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$195,660.15",1717 MONTGOMERY AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$1,941,296.81",3135 MARBLE CREST DR,LAND O LAKES,FL,34638,05/18/2022
07/20/2022,"$300,406.46",145 SW 116 AVE,MIAMI,FL,33174,05/18/2022
07/20/2022,"$167,662.54",1800 SANS SOUCI BLVD 422,NORTH MIAMI,FL,33181,05/18/2022
07/20/2022,"$225,276.86",5305 BAMBOO CT UNIT 515,ORLANDO,FL,32811,05/18/2022
07/20/2022,"$69,530.12",601 E BURGESS RD,PENSACOLA,FL,32504,05/19/2022
07/20/2022,"$106,262.68",13 WASHINGTON ST,PERDIDO KEY,FL,32507,05/18/2022
07/20/2022,"$252,937.85",1349 SE FLORESTA DR,PORT SAINT LUCIE,FL,34953,05/18/2022
07/20/2022,"$183,115.62",5731 NW 37 ST 210,VIRGINIA GARDENS,FL,33166,05/18/2022
07/20/2022,"$765,787.07",4107 SABAL RIDGE CIR,WESTON,FL,33331,05/19/2022
07/21/2022,"$344,601.42",4372 W TOMAHAWK DR,BEVERLY HILLS,FL,34465,05/18/2022
07/21/2022,"$161,341.13",9 REDBAY CT E,HOMOSASSA,FL,34446,05/18/2022
07/21/2022,"$51,609.60",7058 W JACKSON LN,HOMOSASSA,FL,34448,05/18/2022
07/21/2022,"$291,776.56",4302 S LANDAR DR,LAKE WORTH,FL,33463,05/18/2022
07/21/2022,"$226,052.64",8134 SETTLERS CREEK CIR,LAKELAND,FL,33810,05/18/2022
07/21/2022,"$75,556.67",6650 MERLE ST,MULBERRY,FL,33860,05/18/2022
07/21/2022,"$7,218.03",3035 EDGEMOOR DR,PALM HARBOR,FL,34685,05/18/2022
07/21/2022,"$594,869.46",12861 62ND LN N,WEST PALM BEACH,FL,33412,05/18/2022
07/22/2022,"$9,235.49",2851 SOMERSET DR,LAUDERDALE LAKES,FL,33311,05/18/2022
07/22/2022,"$17,966.26",4174 INVERRARY DR 311,LAUDERHILL,FL,33319,05/18/2022
07/22/2022,"$7,474.84",920 NW 199 AVE,PEMBROKE PINES,FL,33029,05/18/2022
07/25/2022,"$141,102.18",18810 NW 57 AVE 308,30-2001-039-0220,FL,33015,05/18/2022
07/25/2022,"$478,943.21",22357 COLLINGTON DR,BOCA RATON,FL,33428,05/18/2022
07/25/2022,"$1,433,661.83",1226 CORDOVA ST,CORAL GABLES,FL,33134,05/18/2022
07/25/2022,"$12,042.75",721 E MICHIGAN AVE C,DELAND,FL,32724,05/18/2022
07/25/2022,"$390,474.26",2914 SE 15 TER,HOMESTEAD,FL,33035,05/18/2022
07/25/2022,"$350,657.15",119 DUNMORE DR,JUPITER,FL,33458,05/18/2022
07/25/2022,"$1,095,314.09",31800 SW 195 AVE,MIAMI,FL,33030,05/18/2022
07/25/2022,"$154,927.14",300 SW 52 AVE,MIAMI,FL,33134,05/18/2022
07/25/2022,"$446,329.95",8035 SW 26 ST,MIAMI,FL,33155,05/18/2022
07/25/2022,"$1,070,388.36",19801 NE 23 AVE,MIAMI,FL,33180,05/18/2022
07/25/2022,"$565,672.95",90 ALTON RD PH3205,MIAMI BEACH,FL,33139,05/18/2022
07/25/2022,"$172,339.86",4309 FAIRLAWN DR,ORLANDO,FL,32809,05/18/2022
07/25/2022,"$121,915.31",5970 SW 68 ST 107,SOUTH MIAMI,FL,33143,05/18/2022
07/26/2022,"$645,622.72",9666 OREGON RD,BOCA RATON,FL,33434,05/18/2022
07/26/2022,"$84,843.98",584 FLANDERS M,DELREY BEACH,FL,33484,05/18/2022
07/26/2022,"$111,518.56",1441 E PALOMAR DR,DELTONA,FL,32738,05/18/2022
07/26/2022,"$370,474.22",9650 FONTAINEBLEAU BLVD 1,MIAMI,FL,33172,05/18/2022
07/26/2022,"$124,526.43",211 NW 8 ST,MULBERRY,FL,33860,05/18/2022
07/26/2022,"$380,860.54",6455 NW FAGAN ST,PORT SAINT LUCIE,FL,34953,05/18/2022
07/26/2022,"$104,974.93",5248 BOSQUE LN 5,WEST PALM BEACH,FL,33415,05/19/2022
07/27/2022,"$277,406.83",124 SE 24TH AVE,BOYNTON BEACH,FL,33435-7633,05/18/2022
07/27/2022,"$581,026.43",2055 S ATLANTIC AVE 804,DAYTONA BEACH,FL,32118,05/18/2022
07/27/2022,"$87,415.23",6300 NE 7TH ST,OKEECHOBEE,FL,34972,05/18/2022
07/27/2022,"$181,060.75",5293 STONE HARBOUR RD,ORLANDO,FL,32808,05/18/2022
07/27/2022,"$258,192.91",1222 FOUNTAIN COIN LOOP,ORLANDO,FL,32828,05/18/2022
07/27/2022,"$375,492.83",1278 NW 106 TER,PLANTATION,FL,33322,05/18/2022
07/27/2022,"$247,415.28",464 MILLWOOD PL,WINTER GARDEN,FL,34787,05/18/2022
07/28/2022,"$92,962.93",6152 S MERRYLAKE PT,FLORAL CITY,FL,34436,05/18/2022
07/28/2022,"$193,369.07",1995 MAYTOWN ROAD,OAK HILL,FL,32759-9117,05/18/2022
07/28/2022,"$139,236.20",1912 N HASTINGS ST,ORLANDO,FL,32808,05/18/2022
07/28/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
07/29/2022,"$735,250.54",3933 HUNTERS ISLE DR,ORLANDO,FL,32837,05/18/2022
07/29/2022,"$160,572.72",9 BROOKSIDE CIR,ORMOND BEACH,FL,32174,05/18/2022
08/01/2022,"$443,276.93",20897 BOCA RIDGE DR S,BOCA RATON,FL,33428,05/18/2022
08/01/2022,"$342,123.05",21006 VIA EDEN,BOCA RATON,FL,33433,05/18/2022
08/01/2022,"$445,041.91",9182 CHIANTI CT,BOYNTON BEACH,FL,33472,05/18/2022
08/01/2022,"$102,595.69",15840 SW 283 ST,MIAMI,FL,33033,05/18/2022
08/01/2022,"$386,206.30",2217 NW 7 ST CU 1,MIAMI,FL,33125,05/18/2022
08/01/2022,"$301,638.44",3 GROVE ISLE DR CPH07,MIAMI,FL,33133,05/18/2022
08/01/2022,"$403,072.36",16160 SW 107 PL,MIAMI,FL,33157,05/18/2022
08/01/2022,"$374,180.38",9280 SW 42 TER,MIAMI,FL,33165,05/18/2022
08/01/2022,"$118,439.11",2110 SW 123 AVE,MIAMI,FL,33175,05/18/2022
08/01/2022,"$711,110.01",6630 SW 132 AVE,MIAMI,FL,33183,05/18/2022
08/01/2022,"$335,194.18",14572 SW 124 PL,MIAMI,FL,33186,05/18/2022
08/01/2022,"$189,416.44",13814 NW 23 AVE,OPA-LOCKA,FL,33054,05/18/2022
08/01/2022,"$150,854.43",7474 RANCHERO ST,ORLANDO,FL,32822,05/18/2022
08/01/2022,"$267,238.05",116 HENTHORNE DR,PALM SPRINGS,FL,33461,05/18/2022
08/01/2022,"$93,199.52",2247 STOTESBURY WAY,WELLINGTON,FL,33414,05/18/2022
08/02/2022,"$12,123.79",1335 CRYSTAL WAY UNIT B,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$12,819.37",1335 CRYSTAL WAY UNIT A,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$633,930.17",9719 NW 75 TER,DORAL,FL,33178,05/18/2022
08/02/2022,"$164,919.26",10950 SE GOMEZ AVE,HOBE SOUND,FL,33455,05/18/2022
08/02/2022,"$292,104.98",824 NW 30 PL,MIAMI,FL,33125,05/18/2022
08/02/2022,"$203,868.54",10821 NW 7 ST 21-45,MIAMI,FL,33172,05/18/2022
08/02/2022,"$323,262.74",8331 SW 124 AVE 104-14,MIAMI,FL,33183,05/18/2022
08/02/2022,"$418,124.60",17731 SW 152 CT,MIAMI,FL,33187,05/18/2022
08/02/2022,"$114,855.29",15313 SW 46TH CIR,OCALA,FL,34473,05/18/2022
08/02/2022,"$868,239.10",6803 SW WISTERIA TER,PALM CITY,FL,34990,05/18/2022
08/02/2022,"$9,582.25",760 NW 207 TER,PEMBROKE PINES,FL,33029,05/18/2022
08/02/2022,"$443,493.22",5945 CRAIG LANE,ZEPHYRHILLS,FL,33542,05/18/2022
08/03/2022,"$26,440.06",5805 NW 42ND WAY,BOCA RATON,FL,33496,05/18/2022
08/03/2022,"$84,229.57",1975 W 44 PL 105A,HIALEAH,FL,33012,05/18/2022
08/03/2022,"$1,115,592.25",1322 WALTHAM AVE,ORLANDO,FL,32809,05/18/2022
08/03/2022,"$157,425.26",5286 EADIE PL,WEST PALM BEACH,FL,33407,05/18/2022
08/04/2022,"$426,954.47",9572 EVERGLADES PARK LN,BOCA RATON,FL,33428,05/18/2022
08/04/2022,"$312,520.69",810 W HWY 329,CITRA,FL,32113,05/18/2022
08/04/2022,"$122,908.32",1935 FERN PALM DR,EDGEWATER,FL,32141,05/18/2022
08/04/2022,"$313,799.38",5554 NW 57TH PL,OCALA,FL,34482,05/18/2022
08/04/2022,"$181,653.48",1924 SHEFFIELD CT,OLDSMAR,FL,34677,05/18/2022
08/04/2022,"$122,698.16",725WENTWORTH ST,SEBASTIAN,FL,32958,05/18/2022
08/04/2022,"$327,007.87",77817 LUMBER CREEK BLVD,YULEE,FL,32097,05/18/2022
08/08/2022,"$798,952.37",18744 SW 76 CT,CUTLER BAY,FL,33157,05/18/2022
08/08/2022,"$385,417.37",5779 NW 116 AVE 111,DORAL,FL,33178,05/18/2022
08/08/2022,"$267,414.09",9151 CITRUS ISLE LN,LAKE WORTH,FL,33467,05/18/2022
08/08/2022,"$837,293.70",2640 NW 23 CT,MIAMI,FL,33142,05/18/2022
08/08/2022,"$286,154.65",22221 SW 114 AVE,MIAMI,FL,33170,05/18/2022
08/08/2022,"$373,457.45",13451 SW 99 TER,MIAMI,FL,33186,05/18/2022
08/08/2022,"$629,031.27",5151 COLLINS AVE 1722,MIAMI BEACH,FL,33140,05/18/2022
08/08/2022,"$323,838.76",18600 NW 5 AVE,MIAMI GARDENS,FL,33169,05/18/2022
08/08/2022,"$67,840.85",14334 SW 39TH TER,OCALA,FL,34473,05/18/2022
08/08/2022,"$218,001.31",320 SANDPIPER AVE,ROYAL PALM BEACH,FL,33411,05/18/2022
08/09/2022,"$339,404.74",428 PALASTRO AVE,AUBURNDALE,FL,33823,05/18/2022
08/09/2022,"$143,504.00",5446 OAKBRANCH DR,LAKE WORTH,FL,33463-6783,05/18/2022
08/09/2022,"$711,125.12",22912 SW 114 PL,MIAMI,FL,33170,05/18/2022
08/09/2022,"$164,691.10",11457 SHADY OAKS LN,NORTH PALM BEACH,FL,33408,05/18/2022
08/09/2022,"$824,407.50",3661 SW EUROPE ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$114,040.71",2502 SE BERKSHIRE BLVD,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$230,501.45",536 18TH ST,WEST PALM BEACH,FL,33407,05/18/2022
08/09/2022,"$14,961.76",1532 STONEHAVEN ESTATES DR,WEST PALM BEACH,FL,33411,05/18/2022
08/10/2022,"$7,661.61",22335 NW 276TH ST,OKEECHOBEE,FL,34972,05/18/2022
08/10/2022,"$529,466.74",4143 HARLAN SHOPE RD,PANAMA CITY,FL,32404,05/18/2022
08/10/2022,"$142,119.91",3437 SW GALETI ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/10/2022,"$278,434.12",313 SW DONNA TER,PORT SAINT LUCIE,FL,34984,05/18/2022
08/10/2022,"$281,872.80",865 KINGSWAY RD,TALLAHASSEE,FL,32301,05/18/2022
08/10/2022,"$145,575.40",850 RYANWOOD DR,WEST PALM BEACH,FL,33413,05/18/2022
08/11/2022,"$190,461.77",2628 VICTORY PALM DR,EDGEWATER,FL,32141,05/18/2022
08/11/2022,"$962,133.51",6626 GREG WAY,LAKE WORTH,FL,33467,05/18/2022
08/11/2022,"$111,543.37",3302 TIMBERLINE RD W,WINTER HAVEN,FL,33880,05/19/2022
08/12/2022,"$365,465.53",3610 DUBSDREAD CIR,ORLANDO,FL,32804,05/18/2022
08/15/2022,"$585,177.18",5886 NW 21ST AVE,BOCA RATON,FL,33496,05/18/2022
08/15/2022,"$6,192.09",20847 SW PEACOCK DR,DUNNELLON,FL,34431,05/18/2022
08/15/2022,"$866,739.29",20082QUAIL RUN DR,DUNNELLON,FL,34432,05/18/2022
08/15/2022,"$383,963.24",4260 NE 9 ST,HOMESTEAD,FL,33033,05/18/2022
08/15/2022,"$480,235.55",24055 SW 108 AVE,MIAMI,FL,33032,05/18/2022
08/15/2022,"$317,716.31",1717 N BAYSHORE DR A-1257,MIAMI,FL,33132,05/18/2022
08/15/2022,"$295,627.71",2734 BIRD AVE 306,MIAMI,FL,33133,05/18/2022
